path,directory,file,suffix,size_bytes,kind,calculation,nat,ntyp,prefix,num_of_images,job_done,has_error_hint,error_hints,final_total_energy_Ry,n_total_energy_lines,neb_first_activation_forward_eV,neb_activation_overflow,neb_initial_path_length_bohr,classification
/scratch16/pclancy3/victor/nebProject/batch/2-DFT-NoSOC-RelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/batch,2-DFT-NoSOC-RelPP-KAuto2.out,.out,1165029,qe_output_unknown,,,,,,True,False,,-9677.83813755,14,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/batch/5-DFT-NoSOC-NonRelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/batch,5-DFT-NoSOC-NonRelPP-KAuto2.out,.out,1314501,qe_output_unknown,,,,,,True,False,,-5393.35956947,18,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/batch/16-D3-NoSOC-NonRelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/batch,16-D3-NoSOC-NonRelPP-KAuto4.out,.out,4188101,qe_output_unknown,,,,,,False,False,,-5394.44956158,21,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/batch/6-v2-DFT-NoSOC-NonRelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/batch,6-v2-DFT-NoSOC-NonRelPP-KAuto4.out,.out,202682,qe_output_unknown,,,,,,False,True,%%%%%%%%;error in routine;stopping,-5393.35769671,1,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/batch/18-D3-SOC-RelPP-KAuto4-2.out,/scratch16/pclancy3/victor/nebProject/batch,18-D3-SOC-RelPP-KAuto4-2.out,.out,33251,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/batch/15-D3-NoSOC-NonRelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/batch,15-D3-NoSOC-NonRelPP-KAuto2.out,.out,1623651,qe_output_unknown,,,,,,True,False,,-5394.44528785,21,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/batch/19-D3-SOC-NonRelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/batch,19-D3-SOC-NonRelPP-KAuto2.out,.out,1448373,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,-5394.40719749,15,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/batch/9-DFT-SOC-NonRelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/batch,9-DFT-SOC-NonRelPP-KAuto2.out,.out,1218786,qe_output_unknown,,,,,,False,True,%%%%%%%%;error in routine;stopping,-5393.34803538,13,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/batch/20-D3-SOC-NonRelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/batch,20-D3-SOC-NonRelPP-KAuto4.out,.out,8638091,qe_output_unknown,,,,,,False,True,stopping,-5394.42974185,12,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/batch/pics/1.xyz,/scratch16/pclancy3/victor/nebProject/batch/pics,1.xyz,.xyz,6621,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/1out.xyz,/scratch16/pclancy3/victor/nebProject/batch/pics,1out.xyz,.xyz,6621,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/1.cif,/scratch16/pclancy3/victor/nebProject/batch/pics,1.cif,.cif,3854,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/8-DFT-SOC-RelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/batch/pics,8-DFT-SOC-RelPP-KAuto4.out,.out,1447534,qe_output_unknown,,,,,,True,True,convergence NOT achieved,-9677.92760690,3,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/batch/pics/8-DFT-SOC-RelPP-KAuto4.xyz,/scratch16/pclancy3/victor/nebProject/batch/pics,8-DFT-SOC-RelPP-KAuto4.xyz,.xyz,6615,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/2.out,/scratch16/pclancy3/victor/nebProject/batch/pics,2.out,.out,1165029,qe_output_unknown,,,,,,True,False,,-9677.83813755,14,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/1.out,/scratch16/pclancy3/victor/nebProject/batch/pics,1.out,.out,2623646,qe_output_unknown,,,,,,True,False,,-9677.72536983,42,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/8-DFT-SOC-RelPP-KAuto4.cif,/scratch16/pclancy3/victor/nebProject/batch/pics,8-DFT-SOC-RelPP-KAuto4.cif,.cif,3856,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/2.cif,/scratch16/pclancy3/victor/nebProject/batch/pics,2.cif,.cif,3856,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/1out.in,/scratch16/pclancy3/victor/nebProject/batch/pics,1out.in,.in,3030,qe_input_unknown,,60,2,,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/batch/pics/2.xyz,/scratch16/pclancy3/victor/nebProject/batch/pics,2.xyz,.xyz,6622,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/slurm-16996415.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,slurm-16996415.out,.out,2314,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/add/sb2te3_interstitial60_2.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,sb2te3_interstitial60_2.out,.out,1798008,qe_output_unknown,,,,,,True,False,,-5568.87205383,32,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/slurm-16651344.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,slurm-16651344.out,.out,2523,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/add/sb2te3_interstitial60.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,sb2te3_interstitial60.out,.out,2791468,qe_output_unknown,,,,,,True,False,,-5568.90943892,50,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/relax_sb2te3_interstitial60_2.in,/scratch16/pclancy3/victor/nebProject/interstitial/add,relax_sb2te3_interstitial60_2.in,.in,4437,relax,relax,61,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/relax_sb2te3_interstitial60.in,/scratch16/pclancy3/victor/nebProject/interstitial/add,relax_sb2te3_interstitial60.in,.in,4441,relax,relax,61,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/slurm-16632651.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,slurm-16632651.out,.out,2523,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/add/sb2te3_vcrelax_output_60.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,sb2te3_vcrelax_output_60.out,.out,1871459,qe_output_unknown,,,,,,True,False,,-5393.47364418,31,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/slurm-16996170.out,/scratch16/pclancy3/victor/nebProject/interstitial/add,slurm-16996170.out,.out,2506,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60_2.cif,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60_2.cif,.cif,3917,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60_2.out,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60_2.out,.out,1798008,qe_output_unknown,,,,,,True,False,,-5568.87205383,32,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60_2.xyz,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60_2.xyz,.xyz,6622,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60.out,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60.out,.out,2791468,qe_output_unknown,,,,,,True,False,,-5568.90943892,50,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60.xyz,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60.xyz,.xyz,4503,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60.xyz,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60.xyz,.xyz,6622,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60_2.in,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60_2.in,.in,4437,relax,relax,61,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60.in,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60.in,.in,4441,relax,relax,61,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60.cif,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60.cif,.cif,3917,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60.cif,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60.cif,.cif,3917,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/sb2te3_interstitial60_2.cif,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,sb2te3_interstitial60_2.cif,.cif,3917,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz/relax_sb2te3_interstitial60_2.xyz,/scratch16/pclancy3/victor/nebProject/interstitial/add/xyz,relax_sb2te3_interstitial60_2.xyz,.xyz,4503,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992902.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992902.out,.out,2620,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/sb2te3_interstitial60_limit.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,sb2te3_interstitial60_limit.out,.out,354110,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,,0,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/relax_sb2te3_interstitial60_limit.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,relax_sb2te3_interstitial60_limit.in,.in,4380,relax,relax,60,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16974253.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16974253.out,.out,2523,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992884.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992884.out,.out,2314,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/sb2te3_interstitial60_vcrelax.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,sb2te3_interstitial60_vcrelax.out,.out,547052,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16974246.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16974246.out,.out,2506,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16974403.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16974403.out,.out,2506,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/vcrelax_sb2te3_interstitial60_limit.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,vcrelax_sb2te3_interstitial60_limit.in,.in,4383,vc-relax,vc-relax,60,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/merged_relax.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,merged_relax.in,.in,3672,relax,relax,61,3,sb2te3,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992907.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992907.out,.out,2416,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16824084.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16824084.out,.out,2658,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992888.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992888.out,.out,2416,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/sb2te3_interstitial60_vcrelax_limit.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,sb2te3_interstitial60_vcrelax_limit.out,.out,154366,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,,0,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/sb2te3_interstitial60.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,sb2te3_interstitial60.out,.out,916878,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/merged_relax.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,merged_relax.out,.out,1123751,qe_output_unknown,,,,,,True,False,,-5568.88345290,20,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/relax_sb2te3_interstitial60.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,relax_sb2te3_interstitial60.in,.in,4381,relax,relax,60,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/vcrelax_sb2te3_interstitial60.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,vcrelax_sb2te3_interstitial60.in,.in,4384,vc-relax,vc-relax,60,3,sb2te3_interstitial,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992912.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992912.out,.out,2518,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992926.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992926.out,.out,2506,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/old/slurm-16992883.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/old,slurm-16992883.out,.out,2416,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi/relax.out,/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi,relax.out,.out,1123664,qe_output_unknown,,,,,,True,False,,-5568.88345290,20,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi/after_relax_bulk.xyz,/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi,after_relax_bulk.xyz,.xyz,6596,structure_or_other,,,,,,False,False,,,0,,False,,structure_candidate
/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi/merged_relax.in,/scratch16/pclancy3/victor/nebProject/interstitial/replace/IO-yi,merged_relax.in,.in,3644,relax,relax,61,3,sb2te3,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/18-D3-SOC-RelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/SOC,18-D3-SOC-RelPP-KAuto4.out,.out,1948346,qe_output_unknown,,,,,,False,False,,-9679.06652873,4,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/19.in,/scratch16/pclancy3/victor/nebProject/SOC,19.in,.in,4861,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/20-D3-SOC-NonRelPP-KAuto4-2.out,/scratch16/pclancy3/victor/nebProject/SOC,20-D3-SOC-NonRelPP-KAuto4-2.out,.out,6403046,qe_output_unknown,,,,,,False,False,,-5394.43851856,12,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978793.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978793.out,.out,2469,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/9.in,/scratch16/pclancy3/victor/nebProject/SOC,9.in,.in,4859,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/7-DFT-SOC-RelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/SOC,7-DFT-SOC-RelPP-KAuto2.out,.out,246308,qe_output_unknown,,,,,,True,True,convergence NOT achieved,-9677.88725448,2,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/17-D3-SOC-RelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/SOC,17-D3-SOC-RelPP-KAuto2.out,.out,382995,qe_output_unknown,,,,,,True,True,convergence NOT achieved,-9679.01011353,3,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/10-DFT-SOC-NonRelPP-KAuto4-2.out,/scratch16/pclancy3/victor/nebProject/SOC,10-DFT-SOC-NonRelPP-KAuto4-2.out,.out,1444673,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,-9677.89897899,3,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/17-DFT-SOC-RelPP-KAuto2-2.out,/scratch16/pclancy3/victor/nebProject/SOC,17-DFT-SOC-RelPP-KAuto2-2.out,.out,493335,qe_output_unknown,,,,,,True,True,convergence NOT achieved,-9678.95315801,4,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/slurm-18053716.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-18053716.out,.out,2465,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/8.in,/scratch16/pclancy3/victor/nebProject/SOC,8.in,.in,4864,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978787.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978787.out,.out,2607,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-18158237.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-18158237.out,.out,2366,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/8-DFT-SOC-RelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/SOC,8-DFT-SOC-RelPP-KAuto4.out,.out,1447534,qe_output_unknown,,,,,,True,True,convergence NOT achieved,-9677.92760690,3,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936515.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936515.out,.out,2562,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17952073.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17952073.out,.out,2465,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/9-DFT-SOC-NonRelPP-KAuto2-2.out,/scratch16/pclancy3/victor/nebProject/SOC,9-DFT-SOC-NonRelPP-KAuto2-2.out,.out,1572057,qe_output_unknown,,,,,,True,False,,-5393.35956447,17,,False,,completed_qe_output_candidate
/scratch16/pclancy3/victor/nebProject/SOC/19-D3-SOC-NonRelPP-KAuto2-2.out,/scratch16/pclancy3/victor/nebProject/SOC,19-D3-SOC-NonRelPP-KAuto2-2.out,.out,1358650,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,-5394.41059123,14,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/slurm-18165966.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-18165966.out,.out,2362,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/7.in,/scratch16/pclancy3/victor/nebProject/SOC,7.in,.in,4864,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/slurm-18160475.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-18160475.out,.out,2370,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/8-DFT-SOC-RelPP-KAuto4-2.out,/scratch16/pclancy3/victor/nebProject/SOC,8-DFT-SOC-RelPP-KAuto4-2.out,.out,969220,qe_output_unknown,,,,,,False,False,,-9677.89894305,2,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/10-DFT-SOC-NonRelPP-KAuto4.out,/scratch16/pclancy3/victor/nebProject/SOC,10-DFT-SOC-NonRelPP-KAuto4.out,.out,5678880,qe_output_unknown,,,,,,False,False,,-5393.36522947,12,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936514.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936514.out,.out,2558,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17952074.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17952074.out,.out,2367,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936512.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936512.out,.out,2465,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978786.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978786.out,.out,2461,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/10.in,/scratch16/pclancy3/victor/nebProject/SOC,10.in,.in,4859,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978791.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978791.out,.out,2611,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/20.in,/scratch16/pclancy3/victor/nebProject/SOC,20.in,.in,4861,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936510.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936510.out,.out,2554,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936513.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936513.out,.out,2469,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978792.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978792.out,.out,2562,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978789.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978789.out,.out,2559,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/18-D3-SOC-RelPP-KAuto4-2.out,/scratch16/pclancy3/victor/nebProject/SOC,18-D3-SOC-RelPP-KAuto4-2.out,.out,33251,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/17.in,/scratch16/pclancy3/victor/nebProject/SOC,17.in,.in,4866,vc-relax,vc-relax,60,2,sb2te3_60,,False,False,,,0,,False,,qe_input_template_candidate
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17978788.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17978788.out,.out,2465,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/19-D3-SOC-NonRelPP-KAuto2.out,/scratch16/pclancy3/victor/nebProject/SOC,19-D3-SOC-NonRelPP-KAuto2.out,.out,1448373,qe_output_unknown,,,,,,True,True,convergence NOT achieved;stopping,-5394.40719749,15,,False,,quarantine_or_restart_review
/scratch16/pclancy3/victor/nebProject/SOC/slurm-17936516.out,/scratch16/pclancy3/victor/nebProject/SOC,slurm-17936516.out,.out,2370,qe_output_unknown,,,,,,False,False,,,0,,False,,partial_or_unknown_qe_output
/scratch16/pclancy3/victor/nebProject/SOC/7-DFT-SOC-RelPP-KAuto2-2.out,/scratch16/pclancy3/victor/nebProject/SOC,7-DFT-SOC-RelPP-KAuto2-2.out,.out,1610750,qe_output_unknown,,,,,,True,False,,-9677.83803156,14,,False,,completed_qe_output_candidate
