iteration_record_id,configuration_id,structure_hash,run_id,pathway_id,path_iteration,image_index,pw_block_index,frozen_endpoint_force_reused,energy_eV,path_energy_eV,energy_residual_eV,max_atomic_force_eV_A,neb_residual_eV_A,neb_iteration_complete,neb_source_file,reaction_coordinate_A,reaction_coordinate_normalized,scf_iterations,gradient_force_rms_eV_A,gradient_force_max_eV_A
18c1ddcb1c02d2e037ee0fd561866a82c422ddb6b5ac99826f2291ff2fcb9aa0,98c3668f30320f835093d599c40836c5c91261db10dd7d382cf580e70e03f67f,8e2e8ffaf4c9f4f2a22d53fe4c823b5c8ddb7e6bbc152612ee3914ee3996750c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,9,4,8,False,-133597.4065682885,-133597.40656829122,2.7066562324762344e-09,0.3407761164254584,0.257686,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.35954123129144316,0.7487885482354177,31,7.681541354741233e-08,1.2783525974612757e-07
e293a508676c98cbd7bb940f911563d99775b30ccaecbccea68cfdd769056383,c685cbfd123bcb8b6cbcd5c460fbdb43cf72c1396d902f57862d4de1397b8c00,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,9,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.590017,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.48016390226417305,1.0,30,6.30085850981224e-08,1.256241108429923e-07
adae88ced44611e63ca031e4ff7582fc9671b41d5a9d7ce42cfa7827ad2bbb21,609603942b17f1f8290ee86004b66abc394079ff40c9682aa61d736094ece1d4,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,10,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
06d330c85fe6328f3a22f2dc540a08f025e431aa0a05451369fb4f441955ff26,11243256bb618c5041c3586ceaaa6289449b046f83fe6abde56d31ca65ca7ef7,079b921783740548a767e13ad12dc2a5119df330ae9dc9e9f692ac4615dbc202,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,10,2,9,False,-133597.36334177692,-133597.3633418232,4.627509042620659e-08,0.8535636809544518,1.698292,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.1318217771646935,0.2753021091586862,11,6.838997961580383e-08,1.27423883194977e-07
46ee2e42f333968cdb0fe1bde98b45f335afa03766a7e859e9eff895dd3b3249,46374595babf4cf4f767d0bd2609008e4d5eb12eb61132cafc0b58dfa8c63a7e,1539f1bec3620ef5ad50045a49765c21f689617519948b64aea26ee591f5d449,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,10,3,9,False,-133596.98033988284,-133596.98033986107,2.176966518163681e-08,0.19947718708593945,1.547449,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.2310462017264961,0.4825265446765952,11,7.142318671624529e-08,1.283494804209034e-07
4da5fcbbdbbfd73df5aa6079b6dcc04495b202695ad9d8611aa8d164f821687f,73c39df24fbf068bdb31d714eeef6ce0d19abb91efff6bdee7ac52b3791faef4,6ce83a2154327086cf87682f69289f91c414f97926fa21fa1f5b3aa455ae3a57,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,10,4,9,False,-133597.4069944188,-133597.40699437796,4.0832674130797386e-08,0.32583020879165764,0.244719,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.35851927915786885,0.7487466475504984,11,7.343963458326331e-08,1.277838376787313e-07
b34c88a4280de50a96ef93e9edf0c6fa67625833951d8686534a5883203cf96e,4e47ca521203f31336a6dd236fa8e1e98fc81e4c6189ee42fa32f5a0e82ce74c,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,10,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.590555,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.4788258890116619,1.0,30,6.30085850981224e-08,1.256241108429923e-07
f1255a4a8d22f9b763cea934675c6b0cd608dc46a7e735a115836570dc535825,6de223df7b7ad27740e889d81c35a7aafa31df617d4ec73b4a3862c4159fc0d5,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,11,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
c463bff7e39f708dfa8dd4c0df86192822c1f252255bd891b9505751fc78f287,10d3723ddc5d2fac2b1c067de43fb2d14b84519a8b14931ee5d0fda4d6b2e8d0,d29fb89ed3fcfefbac3585d02643b3387a3db47b5f4d3ea032016f59b57e3f1a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,11,2,10,False,-133597.3579521537,-133597.35795218637,3.268360160291195e-08,0.8590169747819653,1.650608,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.14446340989022202,0.3235686696433013,19,7.429016696800716e-08,1.2706392873399093e-07
1aa32c35a20a54c9a9d0f85a416f43cb20b0aa745f039d5d5dc400ca07d43761,edb44a9c128f61cd52ab86f8343c799c339c02aeff3d8d47a5d74d3cfc6cbf01,c4c88d75599a1b695450ed9fc70b970981c81d5ef32bbc7a83e0739af0df3984,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,11,3,10,False,-133596.9771154696,-133596.9771154669,2.7066562324762344e-09,0.20371648517331817,1.545697,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.22435496819490813,0.5025095187899558,15,7.471819530192741e-08,1.2762957147735565e-07
aeaa6325f1b1fc3fcbd34df011059a1bd16b1bfa6fd9cb212ef46e6ef2629fde,b70d5abe7fb88c7fa52f08a670836ab8eee879145cbb5dbdb26cdfb13b3723f2,4ca70aaceef451f54421815cde5dfa050fa64bfde117925a7fab7319bb761fbc,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,11,4,10,False,-133597.40414525062,-133597.40414528054,2.991873770952225e-08,0.33754965522146013,0.256772,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.3328837983662426,0.7455920351390269,19,7.439073931294156e-08,1.2840090248857072e-07
34b5fa187411be32936396df40fdfe4ce4d779b2e2e716bd9ff0532e3d11db43,f24e416d3d70dd70b3c391f05312b43b3c9ac562f45f1b207a63578011ec7de2,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,11,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.580241,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.44646909124260076,1.0,30,6.30085850981224e-08,1.256241108429923e-07
773cea8d765a12c8f2e40f1a79b8cc4c3345c7bcad5d3e5de396a7f37dda85c7,6681fa288f45203b29b9b54ccd252ac0c8cca07577ad7a01c9394d26cf512807,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,12,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
1d508420928f1e5155a15c8a66cf94d513c5ffcb017c7dc87009f032825b3b73,f4ac227642d8e5b4c1fc4a361d0139bb44ec6aed5575a7efa3eb0210ba7de5cf,3a26c3cda7c748cc4422cfd6d31d04128f05e62439ff41df6670795718c504d4,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,12,2,11,False,-133597.0937588455,-133597.0937588183,2.7212081477046013e-08,1.1396145278768028,0.971764,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.1436296172119852,0.32062416484252937,49,7.308760752830242e-08,1.2809237008343417e-07
fab707382ae027f022a5a8c990ba5bb51301266ac2071334c1ec9c68c93089bb,b9cb78e3d158c8009eadacb7ae87c0adf1100370431770514e48266287148a82,0800d89a146ed3b63012bb78f522a9c4463158f33e4c364584fba136bbcb6f38,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,12,3,11,False,-133596.87634177422,-133596.87634179596,2.1740561351180077e-08,0.2561478147371192,0.213378,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.22454239471371312,0.5012456286823435,48,7.254306134635294e-08,1.2726961700390126e-07
f556453bd859ff2ad35a24e10d0994a7b6f70b634d3a85cb35ba11e869ccccdd,38b0c6b644dfe8c9f41c27bb921b6f733bdd9005dde208c3980868efbfd35285,d97032f7538142326f03877b34e36129d511c1d5778508b1697eba65ff92324a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,12,4,11,False,-133597.26784300874,-133597.2678429706,3.812601789832115e-08,0.4576343533457773,0.686936,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.3341195033651718,0.7458544331142288,27,7.282852933030186e-08,1.2706392873420777e-07
b6cc582078b5aef80931a8d4df4809acc361b60634b7d690617ee2e255f23cc2,bb6e55d34f4604bdb9e82445fd593a29643bffa064608d8127a11119f148a6b3,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,12,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.2263,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.447968783895397,1.0,30,6.30085850981224e-08,1.256241108429923e-07
f275927967d06108b9312d9b75ecc6637997940f030b756528c0af004fcb1352,7e9dbb0fe121b1fcdbd5676656143aedd4861993b1ed3ecb2bf31311e9e1a537,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,13,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
a42f8e98424247e26191c3e321394a3e3ac50b74f092c2af81aff18dd69cd9cd,de4824365a06e44c548990cba34ba90748d82246400aaeb2371122c26d0051c3,473def35f19b4eb1e7d3cfdd0ca5119b135689d10728f8ced7f2343facbb28a7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,13,2,12,False,-133597.1130917191,-133597.1130917844,6.530899554491043e-08,1.1276321226414596,0.760648,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.1436013488811499,0.32050941805088884,20,7.59519378820649e-08,1.2809237008234997e-07
1a5c2ff93506311a5de13c173b6e7220c44413d78cd8604bbc5cf4bf89b9f153,b5ce550fbdf698cd9add23b9f4bb91230663bc6488ad9191c75dd46922f04aba,c6cd5adbcbff68c098b944724d3c30eca865d018136d23ca892c25278f5d0b6d,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,13,3,12,False,-133596.88279726743,-133596.88279731912,5.168840289115906e-08,0.2525974533439332,0.869559,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.2246159584512986,0.5013290661200638,19,7.576037758293575e-08,1.2788668181352384e-07
5b416df0a5cab314254ee9f180df9f81ad0c06d656ec578f853bfcffe600da11,37a65fccce7c4c0fae25aaeb11f70d6353d961aa116f3f410d2b85f13db440ef,32df23bf21310249dee9abf492d0d81f25cfd4fd4a7ec49ddf3953b798c14f56,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,13,4,12,False,-133597.27806292512,-133597.27806286525,5.986657924950123e-08,0.42568847886870814,0.63091,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.3341878270002255,0.7458867676805885,20,7.769237119239078e-08,1.2824663628285826e-07
c8fed6d78079c5d92f9214a1de587a415e6355b62f89867a043ba1d15058b718,c37531c233d66d5bb4687d61f53ac9cd63bb5736c7ebe4b3640ff77c70d450c5,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,13,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.449644,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_pf_s42_30791508/neb.out,0.4480409647692462,1.0,30,6.30085850981224e-08,1.256241108429923e-07
910c0db3ce470018ce6f422ae29bb9ad1095847fb666ce5e897c60ab8949ff4a,49ca7bc393b95a1bc4c7d8af1ffcddd2402aeb2e9b78511fe3640866ef6b17d9,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,14,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
daadb9ae6be59b0a4207324b3ff7df5982166e13a0bc117e7793f239ee9b1bc1,e9caee8a378b9fa9ad37a564de81638ede04f54395cce54ddadcdff2de9dc2c4,fa8b114d4f2ac640317284610647c6e197131190a279812ffbef8744d1c08f1f,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,14,2,13,False,-133597.11389418287,-133597.1138941638,1.9063008949160576e-08,1.1274704144970111,0.746768,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.13871010013573307,0.2987954709822535,33,7.261872494088396e-08,1.280923700840847e-07
6590ca49cc17683945a89a537360f5ff40f1172356f2cd2dc09b6520a6806e9f,e0381f39c9715c4719d053f0a9b9cb1cda94dd88a9d02de859ec73afb86f5a97,685a03f6f1d972db3fd590a3f8cdd41be1505fd5014cf15df0c3caa7d02037b1,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,14,3,13,False,-133596.88321877178,-133596.88321873912,3.2654497772455215e-08,0.25343783771885725,0.863076,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.24019046060438284,0.5173943478629419,30,7.135789093160422e-08,1.2850374661588226e-07
c2e34982a81c691cfadfadb81a87c3dc9f4a69089791a1b98a6ee8d303bd9d1f,2fc7886817d53e3b93198eaef012207400c8ee1bc0ff1b49efa3d423ff64fc60,f54668042bb93be7954675b717b0d42a553c4ca4661e40127a9041df30d84b3c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,14,4,13,False,-133597.27854864838,-133597.27854865382,5.4424162954092026e-09,0.42462571442570457,0.631122,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.3489857124753894,0.7517502346485506,29,7.818231937658345e-08,1.273724611339233e-07
c86c870f349afa30cc6e3b059b816087e8f0e177b599ee163499e71557322d2d,b059f98de17036e401ecdb585cfa6a781cbcc6d599b1d94632a3c2a7d10936a1,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,14,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.449853,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.4642309325497492,1.0,30,6.30085850981224e-08,1.256241108429923e-07
dca218c264e0a926dd8e0d64df5844003ead57c90ff010e98d7ce9ec0b2c07f2,f9d51a31f8d6c3ea6b4feaf75518a7152f1914bdf66e958e66dc53b48cc82dae,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,15,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
3a1f906b417f3453b410c54969840b91a195e09cbd1b837ae1052d6f2069a236,1d65bada9d8669c6bdfdf2093d081382669275daae2bb644ae0c66b3327297b0,09b52704c9f160d80eefe7c235944660ff18f5a7ab92cc5736ddf2c5d305b2c5,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,15,2,14,False,-133597.25277783288,-133597.2527778819,4.901085048913956e-08,1.0010049893385025,1.399227,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.13838515480967264,0.2968957194646845,26,7.739446640655784e-08,1.2654970805645038e-07
a8f311b60e02451c2dab889c3ea5b52b9eca9b5103dd75430c4a5c3764319705,62d7db649c4a3146fae24a31439c4d48c751a0b2be774d336cc406e8c4e04d95,ed6bdf58dbc200e3b6d260e82e0f20901a2ca28312018f06a844d4200d076547,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,15,3,14,False,-133596.96628710662,-133596.96628706853,3.809691406786442e-08,0.33260147796277284,0.232694,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.24186462201888387,0.5189037152584183,27,7.596846869193662e-08,1.2850374662976005e-07
e44d1adff11ebe80a6ae46621064a6310b64d7b9534cfd9a3b34abbafd15322d,99aab43d925f0805bed9785aae3bae64b13b883b72cf3a4e1e207ff3ec176c6e,a54453d9fd6cd0038501d5ee8e62b66c7bdebfb2967c6b9a887f5f0a57d9262a,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,15,4,14,False,-133597.35965340957,-133597.35965346944,5.986657924950123e-08,0.31082587364900416,0.632913,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.35067413322084984,0.7523469495225196,49,7.536447851453104e-08,1.282466362863277e-07
8f4713860b32d16c5de45cf2538034461a607a6988b676e95f4cb6eff02db6ef,2f19c4afef9430e5c6c1b34d924fb3c409e69a9ffcc998712e3177a9d8f25f86,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,15,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.473889,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.46610693835258693,1.0,30,6.30085850981224e-08,1.256241108429923e-07
206e4001b747a6cc3e7b5e5d8126ef05f3085536b3f6207648b1570ad03dc270,42ad986bdb39bfc6d085e7b443ccd9356da0835bad6e5828615f0ceeb87c1137,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,16,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
0cf436393d538a33e35d63200e9586d644355508afdbaeb55bf3e46cc816ebba,ce00faf65b2d2d5d6dec235cecb4bbe34e8e29ffa6b53fc6bbe617c26db20752,d36cc871b9a8b1a331df5889e243a4c2608879a7355cdc4be08b72145354c31b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,16,2,15,False,-133597.2638150433,-133597.2638151113,6.801565177738667e-08,0.988008052388764,1.535771,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.13839699614237297,0.29655521571917115,21,7.359249670240378e-08,1.2824663628979716e-07
70c8477112ea53418ea5add0012667f615ecb1c934bc3a9b95da1b5b1c3dc310,da1882fd4980d1f6dcaf288e95511ec30378cc64404c6ffd8bd6d5f568a8180e,c531ec7edcbb493b6e405b5a1f0ba381965819acb363c9475840c93b4e3542e8,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,16,3,15,False,-133596.97502345825,-133596.97502339838,5.986657924950123e-08,0.3415677431634102,0.230487,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.24233206055292264,0.5192658691740231,19,7.27419080016271e-08,1.2690966253153108e-07
154a8daf400b2026d0a5540bfa8d8e704fc74399e681f77cd7a3a066e5c54756,1f3d699a3c56772f1bed7f4f47cf85357bdb8fa7509fcbaf0a71c47fd16fe3ab,f0f0770c22e794f5770aad3ede315bba8d12ed491627112ae8ea849728c4b8a9,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,16,4,15,False,-133597.36614659056,-133597.36614665587,6.530899554491043e-08,0.3154171238204297,0.631882,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.35122000689508753,0.7525894911946865,21,7.440844470593623e-08,1.2804094801609212e-07
88d6a090ca54faa7e38cf5f176f933f95e80f346443fe3be63903c7f487dda79,4fe8fd28f18fe6db45b7d420dfbd3112bc7b3eaa58fa2b1d287d5bcbb2c1a959,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,16,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.474166,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.46668205044631805,1.0,30,6.30085850981224e-08,1.256241108429923e-07
0ce23c1277a15cbaac5d8e8539aee82a58097451daf366aadfee34ff5284857b,b737697dd7c7f639f8cf0236b3a632130c192843a435a1c86600749c197da15b,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,17,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
f22c49155db0025d43aa29359f29fd8a8ccec6d61e64f6a6ad3ea942249a9577,e007cdbc0a82fe81a12a628bd18dc1c69647ce91b3b2b6c43c13cb3730dc6947,48e1f7007a4f593975d2398aa16f842c46cbf8d979c69dd5e90b7b69a4b09c6b,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,17,2,16,False,-133597.26630474906,-133597.26630468376,6.530899554491043e-08,0.9843609385660481,1.55933,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.13851161171874432,0.2966059055303054,15,7.313857728798921e-08,1.2793810388878057e-07
2ff1d81967f81c941b2861582e8b031fd1ae28a4a3d1a8b04ff7c741a76788a6,4d7dbd4cbf1f14bfcdf533b23c34b74f2815502944f52434db7b8998168aa682,ea653f1ccb263c76af304f0443f096bd120b0b3a665340e9861fa23885c0fef4,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,17,3,16,False,-133596.9777833731,-133596.97778337038,2.7066562324762344e-09,0.34442258251932645,0.231043,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.24253791712152717,0.5193656881225185,18,7.447788262985585e-08,1.2814379215099307e-07
604e4f288f40f4b8391dfe6555d4099b64a359b6ac26445e43abf24db949d732,1aead88197e1368f07f8f7ea07e6d3bb957becf61380cd62ac4b0cbdb81ff119,8c5247f06c3f3bf1cbe7cf6d19f2379e082992ed164560d364e8d370a9972897,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,17,4,16,False,-133597.36809138834,-133597.3680913856,2.735760062932968e-09,0.3183036446214105,0.627055,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.35154123213225946,0.7527831363304952,14,7.306131764370799e-08,1.2798952594864164e-07
670ea7148377ab69e769878899a61397f4e2f88d7768661dce1fcc4808d4e870,eead1288a0d98a26484db23b4748b24242a03990ac7bf21933579cb1ffca82c1,489d371cccf2d6ee4d439513d8661169dcdbc245c31bf14bea626b3cc0ddc86e,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,17,5,0,True,-133596.88187561775,-133596.88187555244,6.530899554491043e-08,0.2263000343221766,0.476425,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.46698871848521584,1.0,30,6.30085850981224e-08,1.256241108429923e-07
06b4b464ff251f257587233b3670f26aa8c2ec784b6e950013ac4a9ff0cd82f4,4c78f27bbf32c3832aac4c75b4786426e989411877b96f84b903d5440fd0c31f,d73c7fe4f4acdf0f98cc89ae74cd8d4f7cb56e554abc0ebb99ff5ca052fa1bf7,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,18,1,0,True,-133597.43980903763,-133597.43980900772,2.991873770952225e-08,0.23376266186467842,0.233763,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.0,0.0,31,6.958300857780802e-08,1.2588122119683298e-07
d67ee06e29443e33d0ad32f67f9820f63cdd50a638e4665cdca26f8181914bea,247ba70f06d9ac9e3f4b36c20c5bd9d12b2b7757fc85453237e8d3bd3ca37ab6,2cb44d85362201426bdc04e43051a90d9d007af50e077b2680d6708906a3787c,mb_qe17_direct_r3_s42_30812497,Sb2Te3Cr_1-7_qe_r3,18,2,17,False,-133597.26685958923,-133597.26685959467,5.4424162954092026e-09,0.983446297798489,1.556027,True,/Users/alina/Project/26MIgrationBench/cluster/mb_qe17_direct_r2_s42_30791829/neb.out,0.1386575396567938,0.2968797171338388,15,7.324042292137627e-08,1.281437921607509e-07
